3.4654	0.86635	0.4012506176	0.832557358	0.4830961788	0.8653597995	0.4037614365	0.8342539465
3.4656	0.8664	0.4011468042	0.8325343151	0.4831771725	0.8654192091	0.4036342789	0.8342172178
3.4658	0.86645	0.4010429589	0.8325111674	0.4832584102	0.8654786027	0.40350712	0.8341803663
3.466	0.8665	0.4009390815	0.8324879147	0.4833398922	0.8655379798	0.403379961	0.8341433929
3.4662	0.86655	0.4008351722	0.832464557	0.4834216188	0.8655973401	0.4032528029	0.8341062982
3.4664	0.8666	0.4007312308	0.8324410942	0.48350359	0.8656566832	0.4031256467	0.8340690828
3.4666	0.86665	0.4006272575	0.8324175262	0.4835858061	0.8657160087	0.4029984934	0.8340317474
3.4668	0.8667	0.4005232521	0.8323938529	0.4836682672	0.8657753161	0.4028713441	0.8339942927
3.467	0.86675	0.4004192148	0.8323700743	0.4837509737	0.865834605	0.4027441998	0.8339567194
3.4672	0.8668	0.4003151455	0.8323461901	0.4838339256	0.8658938751	0.4026170616	0.8339190283
3.4674	0.86685	0.4002110441	0.8323222004	0.4839171231	0.865953126	0.4024899305	0.83388122
3.4676	0.8669	0.4001069108	0.8322981051	0.4840005665	0.8660123573	0.4023628077	0.8338432952
3.4678	0.86695	0.4000027454	0.8322739041	0.4840842559	0.8660715684	0.402235694	0.8338052548
3.468	0.867	0.399898548	0.8322495972	0.4841681915	0.8661307591	0.4021085908	0.8337670993
3.4682	0.86705	0.3997943186	0.8322251844	0.4842523735	0.8661899289	0.4019814989	0.8337288296
3.4684	0.8671	0.3996900572	0.8322006657	0.4843368022	0.8662490774	0.4018544195	0.8336904463
3.4686	0.86715	0.3995857637	0.8321760408	0.4844214776	0.8663082042	0.4017273537	0.8336519504
3.4688	0.8672	0.3994814382	0.8321513098	0.4845064001	0.8663673089	0.4016003026	0.8336133424
3.469	0.86725	0.3993770807	0.8321264725	0.4845915697	0.866426391	0.4014732673	0.8335746233
3.4692	0.8673	0.3992726911	0.8321015289	0.4846769867	0.8664854501	0.4013462488	0.8335357938
3.4694	0.86735	0.3991682695	0.8320764788	0.4847626513	0.8665444858	0.4012192484	0.8334968546
3.4696	0.8674	0.3990638159	0.8320513222	0.4848485636	0.8666034977	0.4010922671	0.8334578066
3.4698	0.86745	0.3989593302	0.832026059	0.4849347238	0.8666624854	0.400965306	0.8334186506
3.47	0.8675	0.3988548125	0.8320006891	0.4850211322	0.8667214483	0.4008383663	0.8333793873
3.4702	0.86755	0.3987502627	0.8319752124	0.4851077889	0.8667803862	0.4007114491	0.8333400177
3.4704	0.8676	0.3986456809	0.8319496289	0.4851946941	0.8668392984	0.4005845556	0.8333005425
3.4706	0.86765	0.398541067	0.8319239383	0.485281848	0.8668981848	0.4004576869	0.8332609626
3.4708	0.8677	0.3984364211	0.8318981407	0.4853692509	0.8669570446	0.400330844	0.8332212788
3.471	0.86775	0.3983317431	0.831872236	0.4854569027	0.8670158777	0.4002040283	0.833181492
3.4712	0.8678	0.398227033	0.831846224	0.4855448039	0.8670746834	0.4000772409	0.833141603
3.4714	0.86785	0.3981222909	0.8318201047	0.4856329545	0.8671334614	0.3999504829	0.8331016128
3.4716	0.8679	0.3980175166	0.8317938779	0.4857213548	0.8671922112	0.3998237555	0.8330615221
3.4718	0.86795	0.3979127104	0.8317675437	0.4858100049	0.8672509324	0.3996970599	0.8330213319
3.472	0.868	0.397807872	0.8317411019	0.4858989051	0.8673096245	0.3995703973	0.8329810431
3.4722	0.86805	0.3977030016	0.8317145524	0.4859880554	0.867368287	0.3994437688	0.8329406565
3.4724	0.8681	0.397598099	0.8316878951	0.4860774562	0.8674269196	0.3993171757	0.8329001732
3.4726	0.86815	0.3974931644	0.83166113	0.4861671075	0.8674855218	0.3991906192	0.832859594
3.4728	0.8682	0.3973881977	0.8316342569	0.4862570097	0.867544093	0.3990641005	0.8328189198
3.473	0.86825	0.3972831989	0.8316072757	0.4863471628	0.8676026329	0.3989376207	0.8327781516
3.4732	0.8683	0.3971781681	0.8315801865	0.486437567	0.867661141	0.3988111812	0.8327372903
3.4734	0.86835	0.3970731051	0.831552989	0.4865282226	0.8677196169	0.3986847831	0.8326963369
3.4736	0.8684	0.39696801	0.8315256832	0.4866191297	0.8677780599	0.3985584277	0.8326552923
3.4738	0.86845	0.3968628828	0.831498269	0.4867102886	0.8678364698	0.3984321162	0.8326141575
3.474	0.8685	0.3967577235	0.8314707464	0.4868016993	0.8678948461	0.3983058499	0.8325729336
3.4742	0.86855	0.3966525321	0.8314431151	0.4868933622	0.8679531882	0.3981796299	0.8325316214
3.4744	0.8686	0.3965473086	0.8314153752	0.4869852773	0.8680114957	0.3980534577	0.8324902221
3.4746	0.86865	0.3964420529	0.8313875265	0.4870774448	0.8680697681	0.3979273343	0.8324487365
3.4748	0.8687	0.3963367652	0.831359569	0.4871698651	0.868128005	0.3978012612	0.8324071657
3.475	0.86875	0.3962314453	0.8313315025	0.4872625381	0.8681862058	0.3976752396	0.8323655108
3.4752	0.8688	0.3961260933	0.831303327	0.4873554642	0.8682443701	0.3975492707	0.8323237728
3.4754	0.86885	0.3960207092	0.8312750424	0.4874486435	0.8683024975	0.3974233558	0.8322819526
3.4756	0.8689	0.3959152929	0.8312466486	0.4875420762	0.8683605873	0.3972974963	0.8322400515
3.4758	0.86895	0.3958098445	0.8312181455	0.4876357624	0.8684186393	0.3971716934	0.8321980703
3.476	0.869	0.395704364	0.831189533	0.4877297025	0.8684766527	0.3970459484	0.8321560103
3.4762	0.86905	0.3955988513	0.831160811	0.4878238964	0.8685346273	0.3969202627	0.8321138724
3.4764	0.8691	0.3954933065	0.8311319795	0.4879183445	0.8685925624	0.3967946375	0.8320716578
3.4766	0.86915	0.3953877296	0.8311030383	0.488013047	0.8686504576	0.3966690743	0.8320293676
3.4768	0.8692	0.3952821204	0.8310739873	0.4881080039	0.8687083124	0.3965435742	0.8319870029
3.477	0.86925	0.3951764792	0.8310448265	0.4882032155	0.8687661263	0.3964181387	0.8319445647
3.4772	0.8693	0.3950708058	0.8310155558	0.488298682	0.8688238988	0.3962927691	0.8319020542
3.4774	0.86935	0.3949651002	0.830986175	0.4883944035	0.8688816294	0.3961674667	0.8318594726
3.4776	0.8694	0.3948593625	0.8309566842	0.4884903803	0.8689393176	0.396042233	0.831816821
3.4778	0.86945	0.3947535926	0.8309270831	0.4885866125	0.8689969629	0.3959170691	0.8317741006
3.478	0.8695	0.3946477905	0.8308973718	0.4886831003	0.8690545648	0.3957919766	0.8317313124
3.4782	0.86955	0.3945419563	0.83086755	0.4887798439	0.8691121228	0.3956669568	0.8316884577
3.4784	0.8696	0.3944360899	0.8308376178	0.4888768434	0.8691696363	0.3955420111	0.8316455377
3.4786	0.86965	0.3943301913	0.8308075751	0.4889740992	0.8692271049	0.3954171408	0.8316025535
3.4788	0.8697	0.3942242605	0.8307774216	0.4890716112	0.869284528	0.3952923473	0.8315595064
3.479	0.86975	0.3941182976	0.8307471574	0.4891693798	0.8693419052	0.3951676321	0.8315163976
3.4792	0.8698	0.3940123024	0.8307167824	0.489267405	0.8693992358	0.3950429965	0.8314732282
3.4794	0.86985	0.3939062751	0.8306862965	0.4893656872	0.8694565195	0.394918442	0.8314299995
3.4796	0.8699	0.3938002156	0.8306556995	0.4894642264	0.8695137556	0.3947939699	0.8313867128
3.4798	0.86995	0.3936941239	0.8306249914	0.4895630229	0.8695709437	0.3946695818	0.8313433693
3.48	0.87	0.393588	0.8305941722	0.4896620768	0.8696280832	0.3945452789	0.8312999703
3.4802	0.87005	0.3934818439	0.8305632416	0.4897613883	0.8696851735	0.3944210628	0.8312565169
3.4804	0.8701	0.3933756556	0.8305321996	0.4898609576	0.8697422142	0.3942969349	0.8312130106
3.4806	0.87015	0.3932694351	0.8305010462	0.4899607848	0.8697992048	0.3941728966	0.8311694526
3.4808	0.8702	0.3931631824	0.8304697812	0.4900608703	0.8698561446	0.3940489494	0.8311258441
3.481	0.87025	0.3930568974	0.8304384046	0.490161214	0.8699130332	0.3939250948	0.8310821865
3.4812	0.8703	0.3929505803	0.8304069162	0.4902618163	0.8699698701	0.3938013342	0.8310384812
3.4814	0.87035	0.3928442309	0.8303753159	0.4903626772	0.8700266546	0.3936776691	0.8309947294
3.4816	0.8704	0.3927378493	0.8303436037	0.490463797	0.8700833862	0.3935541009	0.8309509324
3.4818	0.87045	0.3926314355	0.8303117795	0.4905651759	0.8701400644	0.3934306312	0.8309070917
3.482	0.8705	0.3925249895	0.8302798432	0.490666814	0.8701966887	0.3933072615	0.8308632085
3.4822	0.87055	0.3924185112	0.8302477947	0.4907687115	0.8702532585	0.3931839932	0.8308192843
3.4824	0.8706	0.3923120007	0.8302156339	0.4908708687	0.8703097732	0.3930608278	0.8307753204
3.4826	0.87065	0.392205458	0.8301833606	0.4909732855	0.8703662323	0.3929377669	0.8307313183
3.4828	0.8707	0.392098883	0.8301509749	0.4910759624	0.8704226352	0.392814812	0.8306872792
3.483	0.87075	0.3919922758	0.8301184767	0.4911788993	0.8704789814	0.3926919646	0.8306432046
3.4832	0.8708	0.3918856364	0.8300858657	0.4912820966	0.8705352704	0.3925692262	0.830599096
3.4834	0.87085	0.3917789646	0.830053142	0.4913855543	0.8705915015	0.3924465984	0.8305549547
3.4836	0.8709	0.3916722607	0.8300203055	0.4914892727	0.8706476742	0.3923240826	0.8305107822
3.4838	0.87095	0.3915655245	0.829987356	0.4915932519	0.870703788	0.3922016806	0.8304665799
3.484	0.871	0.391458756	0.8299542935	0.4916974922	0.8707598422	0.3920793938	0.8304223493
3.4842	0.87105	0.3913519553	0.8299211178	0.4918019936	0.8708158363	0.3919572237	0.8303780919
3.4844	0.8711	0.3912451223	0.8298878289	0.4919067564	0.8708717697	0.391835172	0.8303338092
3.4846	0.87115	0.391138257	0.8298544267	0.4920117808	0.8709276419	0.3917132402	0.8302895025
3.4848	0.8712	0.3910313595	0.8298209111	0.4921170669	0.8709834523	0.39159143	0.8302451735
3.485	0.87125	0.3909244297	0.8297872821	0.4922226148	0.8710392003	0.3914697428	0.8302008237
3.4852	0.8713	0.3908174676	0.8297535394	0.4923284249	0.8710948853	0.3913481803	0.8301564545
3.4854	0.87135	0.3907104733	0.829719683	0.4924344972	0.8711505067	0.3912267441	0.8301120675
3.4856	0.8714	0.3906034466	0.8296857129	0.4925408319	0.871206064	0.3911054358	0.8300676642
3.4858	0.87145	0.3904963877	0.8296516289	0.4926474292	0.8712615566	0.3909842571	0.8300232462
3.486	0.8715	0.3903892965	0.829617431	0.4927542893	0.8713169839	0.3908632094	0.8299788151
3.4862	0.87155	0.390282173	0.829583119	0.4928614124	0.8713723452	0.3907422946	0.8299343723
3.4864	0.8716	0.3901750172	0.8295486928	0.4929687986	0.8714276401	0.3906215141	0.8298899196
3.4866	0.87165	0.3900678291	0.8295141524	0.493076448	0.8714828678	0.3905008697	0.8298454585
3.4868	0.8717	0.3899606087	0.8294794977	0.493184361	0.8715380279	0.390380363	0.8298009905
3.487	0.87175	0.3898533561	0.8294447286	0.4932925376	0.8715931197	0.3902599957	0.8297565174
3.4872	0.8718	0.3897460711	0.8294098449	0.493400978	0.8716481426	0.3901397694	0.8297120407
3.4874	0.87185	0.3896387538	0.8293748467	0.4935096825	0.871703096	0.3900196857	0.8296675621
3.4876	0.8719	0.3895314042	0.8293397337	0.4936186511	0.8717579793	0.3898997464	0.8296230832
3.4878	0.87195	0.3894240222	0.829304506	0.493727884	0.8718127919	0.3897799532	0.8295786057
3.488	0.872	0.389316608	0.8292691633	0.4938373815	0.8718675332	0.3896603077	0.8295341312
3.4882	0.87205	0.3892091614	0.8292337057	0.4939471436	0.8719222026	0.3895408116	0.8294896615
3.4884	0.8721	0.3891016826	0.829198133	0.4940571706	0.8719767994	0.3894214666	0.8294451982
3.4886	0.87215	0.3889941713	0.8291624452	0.4941674627	0.8720313231	0.3893022745	0.829400743
3.4888	0.8722	0.3888866278	0.8291266421	0.4942780199	0.872085773	0.389183237	0.8293562976
3.489	0.87225	0.3887790519	0.8290907236	0.4943888425	0.8721401485	0.3890643557	0.8293118638
3.4892	0.8723	0.3886714437	0.8290546897	0.4944999307	0.872194449	0.3889456324	0.8292674432
3.4894	0.87235	0.3885638032	0.8290185402	0.4946112846	0.8722486739	0.3888270689	0.8292230377
3.4896	0.8724	0.3884561303	0.8289822751	0.4947229044	0.8723028225	0.3887086668	0.829178649
3.4898	0.87245	0.3883484251	0.8289458943	0.4948347902	0.8723568943	0.388590428	0.8291342788
3.49	0.8725	0.3882406875	0.8289093977	0.4949469423	0.8724108885	0.3884723542	0.829089929
3.4902	0.87255	0.3881329176	0.8288727851	0.4950593608	0.8724648045	0.3883544472	0.8290456012
3.4904	0.8726	0.3880251153	0.8288360566	0.4951720459	0.8725186418	0.3882367087	0.8290012974
3.4906	0.87265	0.3879172807	0.8287992119	0.4952849977	0.8725723996	0.3881191405	0.8289570193
3.4908	0.8727	0.3878094137	0.8287622511	0.4953982164	0.8726260774	0.3880017444	0.8289127688
3.491	0.87275	0.3877015143	0.8287251739	0.4955117022	0.8726796744	0.3878845222	0.8288685476
3.4912	0.8728	0.3875935826	0.8286879804	0.4956254553	0.8727331902	0.3877674756	0.8288243577
3.4914	0.87285	0.3874856185	0.8286506704	0.4957394758	0.8727866239	0.3876506066	0.8287802008
3.4916	0.8729	0.387377622	0.8286132439	0.4958537638	0.8728399749	0.3875339168	0.8287360789
3.4918	0.87295	0.3872695932	0.8285757006	0.4959683197	0.8728932427	0.3874174082	0.8286919938
3.492	0.873	0.387161532	0.8285380406	0.4960831434	0.8729464266	0.3873010825	0.8286479474
3.4922	0.87305	0.3870534384	0.8285002638	0.4961982353	0.8729995258	0.3871849416	0.8286039416
3.4924	0.8731	0.3869453124	0.82846237	0.4963135954	0.8730525398	0.3870689873	0.8285599783
3.4926	0.87315	0.3868371541	0.8284243592	0.4964292239	0.8731054678	0.3869532215	0.8285160594
3.4928	0.8732	0.3867289633	0.8283862312	0.4965451211	0.8731583093	0.386837646	0.8284721869
3.493	0.87325	0.3866207402	0.8283479861	0.496661287	0.8732110635	0.3867222627	0.8284283628
3.4932	0.8733	0.3865124847	0.8283096235	0.4967777218	0.8732637298	0.3866070735	0.8283845889
3.4934	0.87335	0.3864041967	0.8282711436	0.4968944258	0.8733163076	0.3864920802	0.8283408672
3.4936	0.8734	0.3862958764	0.8282325462	0.497011399	0.8733687961	0.3863772846	0.8282971997
3.4938	0.87345	0.3861875236	0.8281938311	0.4971286416	0.8734211947	0.3862626888	0.8282535884
3.494	0.8735	0.3860791385	0.8281549984	0.4972461539	0.8734735027	0.3861482946	0.8282100354
3.4942	0.87355	0.3859707209	0.8281160478	0.4973639358	0.8735257194	0.3860341038	0.8281665425
3.4944	0.8736	0.385862271	0.8280769794	0.4974819878	0.8735778442	0.3859201185	0.8281231119
3.4946	0.87365	0.3857537886	0.828037793	0.4976003098	0.8736298763	0.3858063405	0.8280797455
3.4948	0.8737	0.3856452738	0.8279984885	0.4977189021	0.8736818151	0.3856927718	0.8280364454
3.495	0.87375	0.3855367266	0.8279590658	0.4978377647	0.87373366	0.3855794142	0.8279932137
3.4952	0.8738	0.3854281469	0.8279195249	0.497956898	0.8737854101	0.3854662697	0.8279500525
3.4954	0.87385	0.3853195348	0.8278798656	0.4980763021	0.8738370649	0.3853533403	0.8279069637
3.4956	0.8739	0.3852108903	0.8278400878	0.498195977	0.8738886236	0.385240628	0.8278639496
3.4958	0.87395	0.3851022134	0.8278001915	0.498315923	0.8739400855	0.3851281346	0.8278210121
3.496	0.874	0.384993504	0.8277601765	0.4984361403	0.87399145	0.3850158621	0.8277781535
3.4962	0.87405	0.3848847622	0.8277200428	0.4985566289	0.8740427163	0.3849038126	0.8277353758
3.4964	0.8741	0.3847759879	0.8276797903	0.4986773892	0.8740938837	0.3847919879	0.8276926812
3.4966	0.87415	0.3846671812	0.8276394188	0.4987984211	0.8741449516	0.3846803902	0.8276500719
3.4968	0.8742	0.384558342	0.8275989283	0.498919725	0.8741959193	0.3845690213	0.8276075499
3.497	0.87425	0.3844494704	0.8275583187	0.4990413009	0.8742467859	0.3844578833	0.8275651174
3.4972	0.8743	0.3843405664	0.8275175898	0.499163149	0.8742975508	0.3843469783	0.8275227767
3.4974	0.87435	0.3842316298	0.8274767417	0.4992852695	0.8743482134	0.3842363081	0.8274805299
3.4976	0.8744	0.3841226609	0.8274357741	0.4994076625	0.8743987728	0.3841258748	0.8274383793
3.4978	0.87445	0.3840136594	0.827394687	0.4995303282	0.8744492284	0.3840156806	0.827396327
3.498	0.8745	0.3839046255	0.8273534803	0.4996532668	0.8744995795	0.3839057273	0.8273543752
3.4982	0.87455	0.3837955591	0.827312154	0.4997764784	0.8745498252	0.3837960171	0.8273125263
3.4984	0.8746	0.3836864603	0.8272707078	0.4998999632	0.874599965	0.383686552	0.8272707825
3.4986	0.87465	0.3835773289	0.8272291417	0.5000237213	0.874649998	0.3835773341	0.8272291459
3.4988	0.8747	0.3834681651	0.8271874557	0.5001477529	0.8746999236	0.3834683654	0.827187619
3.499	0.87475	0.3833589688	0.8271456496	0.5002720581	0.874749741	0.383359648	0.827146204
3.4992	0.8748	0.38324974	0.8271037233	0.5003966372	0.8747994495	0.383251184	0.8271049031
3.4994	0.87485	0.3831404788	0.8270616767	0.5005214903	0.8748490483	0.3831429755	0.8270637187
3.4996	0.8749	0.383031185	0.8270195098	0.5006466174	0.8748985368	0.3830350245	0.8270226531
3.4998	0.87495	0.3829218588	0.8269772224	0.5007720189	0.8749479141	0.3829273333	0.8269817087
3.5	0.875	0.3828125	0.8269348145	0.5008976948	0.8749971795	0.3828199038	0.8269408877
3.5002	0.87505	0.3827031087	0.8268922858	0.5010236454	0.8750463323	0.3827127382	0.8269001925
3.5004	0.8751	0.382593685	0.8268496365	0.5011498707	0.8750953718	0.3826058387	0.8268596255
3.5006	0.87515	0.3824842287	0.8268068663	0.5012763709	0.8751442971	0.3824992073	0.8268191891
3.5008	0.8752	0.38237474	0.8267639751	0.5014031462	0.8751931076	0.3823928462	0.8267788857
3.501	0.87525	0.3822652187	0.826720963	0.5015301967	0.8752418024	0.3822867576	0.8267387176
3.5012	0.8753	0.3821556649	0.8266778296	0.5016575226	0.8752903809	0.3821809437	0.8266986873
3.5014	0.87535	0.3820460786	0.8266345751	0.501785124	0.8753388422	0.3820754064	0.8266587971
3.5016	0.8754	0.3819364597	0.8265911992	0.5019130012	0.8753871856	0.3819701481	0.8266190496
3.5018	0.87545	0.3818268084	0.8265477019	0.5020411542	0.8754354104	0.381865171	0.8265794471
3.502	0.8755	0.3817171245	0.8265040831	0.5021695832	0.8754835158	0.3817604771	0.8265399921
3.5022	0.87555	0.3816074081	0.8264603427	0.5022982884	0.8755315009	0.3816560687	0.8265006871
3.5024	0.8756	0.3814976591	0.8264164805	0.5024272699	0.8755793651	0.3815519481	0.8264615346
3.5026	0.87565	0.3813878777	0.8263724965	0.5025565278	0.8756271076	0.3814481173	0.826422537
3.5028	0.8757	0.3812780636	0.8263283907	0.5026860624	0.8756747275	0.3813445786	0.8263836969
3.503	0.87575	0.3811682171	0.8262841628	0.5028158738	0.8757222242	0.3812413343	0.8263450167
3.5032	0.8758	0.381058338	0.8262398128	0.5029459621	0.8757695968	0.3811383865	0.826306499
3.5034	0.87585	0.3809484263	0.8261953406	0.5030763275	0.8758168446	0.3810357375	0.8262681464
3.5036	0.8759	0.3808384821	0.8261507462	0.5032069702	0.8758639667	0.3809333895	0.8262299613
3.5038	0.87595	0.3807285053	0.8261060293	0.5033378902	0.8759109624	0.3808313449	0.8261919463
3.504	0.876	0.380618496	0.82606119	0.5034690877	0.8759578309	0.3807296058	0.826154104
3.5042	0.87605	0.3805084541	0.8260162281	0.503600563	0.8760045714	0.3806281745	0.826116437
3.5044	0.8761	0.3803983797	0.8259711434	0.5037323161	0.8760511831	0.3805270532	0.8260789478
3.5046	0.87615	0.3802882727	0.8259259361	0.5038643472	0.8760976652	0.3804262444	0.8260416391
3.5048	0.8762	0.3801781331	0.8258806058	0.5039966565	0.8761440169	0.3803257502	0.8260045135
3.505	0.87625	0.3800679609	0.8258351526	0.504129244	0.8761902374	0.3802255729	0.8259675736
3.5052	0.8763	0.3799577562	0.8257895762	0.50426211	0.876236326	0.3801257149	0.825930822
3.5054	0.87635	0.3798475189	0.8257438768	0.5043952546	0.8762822818	0.3800261784	0.8258942614
3.5056	0.8764	0.379737249	0.825698054	0.504528678	0.8763281039	0.3799269658	0.8258578944
3.5058	0.87645	0.3796269466	0.8256521079	0.5046623802	0.8763737917	0.3798280794	0.8258217238
3.506	0.8765	0.3795166115	0.8256060384	0.5047963615	0.8764193442	0.3797295215	0.8257857521
3.5062	0.87655	0.3794062439	0.8255598452	0.504930622	0.8764647607	0.3796312945	0.8257499821
3.5064	0.8766	0.3792958436	0.8255135285	0.5050651618	0.8765100403	0.3795334007	0.8257144165
3.5066	0.87665	0.3791854108	0.8254670879	0.5051999811	0.8765551822	0.3794358425	0.825679058
3.5068	0.8767	0.3790749453	0.8254205235	0.5053350801	0.8766001857	0.3793386222	0.8256439093
3.507	0.87675	0.3789644473	0.8253738352	0.5054704588	0.8766450498	0.3792417422	0.8256089732
3.5072	0.8768	0.3788539167	0.8253270228	0.5056061175	0.8766897738	0.3791452048	0.8255742523
3.5074	0.87685	0.3787433534	0.8252800863	0.5057420562	0.8767343568	0.3790490125	0.8255397496
3.5076	0.8769	0.3786327576	0.8252330256	0.5058782752	0.876778798	0.3789531677	0.8255054676
3.5078	0.87695	0.3785221291	0.8251858405	0.5060147746	0.8768230965	0.3788576727	0.8254714093
3.508	0.877	0.378411468	0.8251385309	0.5061515544	0.8768672516	0.37876253	0.8254375773
